189; 0,000005
190; 0,000005
191; 0,000005
192; 0,000005
193; 0,000006
194; 0,000006
195; 0,000006
196; 0,000006
197; 0,000006
198; 0,000006
199; 0,000006
200; 0,000006
201; 0,000006
202; 0,000006
203; 0,000006
204; 0,000006
205; 0,000006
206; 0,000006
207; 0,000006
208; 0,000006
209; 0,000006
210; 0,000006
211; 0,000006
212; 0,000006
213; 0,000006
214; 0,000006
215; 0,000006
216; 0,000006
217; 0,000006
218; 0,000006
219; 0,000006
220; 0,000006
221; 0,000006
222; 0,000006
223; 0,000006
224; 0,000006
225; 0,000007
226; 0,000007
227; 0,000007
228; 0,000007
229; 0,000007
230; 0,000007
231; 0,000007
232; 0,000007
233; 0,000007
234; 0,000007
235; 0,000007
236; 0,000007
237; 0,000007
238; 0,000007
239; 0,000007
240; 0,000007
241; 0,000007
242; 0,000007
243; 0,000007
244; 0,000007
245; 0,000007
246; 0,000007
247; 0,000007
248; 0,000007
249; 0,000007
250; 0,000007
251; 0,000007
252; 0,000007
253; 0,000007
254; 0,000008
255; 0,000007
256; 0,000008
257; 0,000010
258; 0,000010
259; 0,000010
260; 0,000010
261; 0,000010
262; 0,000010
263; 0,000010
264; 0,000010
265; 0,000010
266; 0,000010
267; 0,000010
268; 0,000010
269; 0,000010
270; 0,000010
271; 0,000010
272; 0,000010
273; 0,000010
274; 0,000010
275; 0,000010
276; 0,000010
277; 0,000010
278; 0,000010
279; 0,000010
280; 0,000010
281; 0,000010
282; 0,000010
283; 0,000010
284; 0,000010
285; 0,000010
286; 0,000010
287; 0,000010
288; 0,000010
289; 0,000010
290; 0,000010
291; 0,000010
292; 0,000010
293; 0,000011
294; 0,000011
295; 0,000011
296; 0,000011
297; 0,000011
298; 0,000011
299; 0,000011
300; 0,000011
301; 0,000011
302; 0,000011
303; 0,000011
304; 0,000011
305; 0,000011
306; 0,000011
307; 0,000011
308; 0,000011
309; 0,000011
310; 0,000011
311; 0,000011
312; 0,000011
313; 0,000011
314; 0,000011
315; 0,000011
316; 0,000011
317; 0,000011
318; 0,000011
319; 0,000011
320; 0,000011
321; 0,000012
322; 0,000012
323; 0,000012
324; 0,000012
325; 0,000012
326; 0,000012
327; 0,000012
328; 0,000012
329; 0,000012
330; 0,000012
331; 0,000012
332; 0,000012
333; 0,000012
334; 0,000012
335; 0,000012
336; 0,000012
337; 0,000012
338; 0,000012
339; 0,000012
340; 0,000012
341; 0,000012
342; 0,000012
343; 0,000012
344; 0,000012
345; 0,000012
346; 0,000012
347; 0,000012
348; 0,000012
349; 0,000012
350; 0,000012
351; 0,000012
352; 0,000012
353; 0,000012
354; 0,000012
355; 0,000013
356; 0,000012
357; 0,000012
358; 0,000012
359; 0,000012
360; 0,000012
361; 0,000012
362; 0,000012
363; 0,000013
364; 0,000013
365; 0,000012
366; 0,000013
367; 0,000012
368; 0,000013
369; 0,000013
370; 0,000013
371; 0,000013
372; 0,000013
373; 0,000013
374; 0,000013
375; 0,000013
376; 0,000013
377; 0,000013
378; 0,000013
379; 0,000013
380; 0,000013
381; 0,000013
382; 0,000013
383; 0,000013
384; 0,000013
385; 0,000014
386; 0,000014
387; 0,000014
388; 0,000014
389; 0,000014
390; 0,000014
391; 0,000014
392; 0,000014
393; 0,000014
394; 0,000014
395; 0,000014
396; 0,000014
397; 0,000014
398; 0,000014
399; 0,000014
400; 0,000015
401; 0,000014
402; 0,000014
403; 0,000015
404; 0,000014
405; 0,000015
406; 0,000014
407; 0,000015
408; 0,000015
409; 0,000015
410; 0,000015
411; 0,000015
412; 0,000015
413; 0,000015
414; 0,000015
415; 0,000015
416; 0,000015
417; 0,000015
418; 0,000015
419; 0,000015
420; 0,000015
421; 0,000015
422; 0,000015
423; 0,000015
424; 0,000015
425; 0,000015
426; 0,000015
427; 0,000015
428; 0,000015
429; 0,000016
430; 0,000016
431; 0,000016
432; 0,000016
433; 0,000016
434; 0,000016
435; 0,000016
436; 0,000016
437; 0,000016
438; 0,000016
439; 0,000016
440; 0,000016
441; 0,000016
442; 0,000016
443; 0,000016
444; 0,000016
445; 0,000016
446; 0,000016
447; 0,000016
448; 0,000016
449; 0,000017
450; 0,000017
451; 0,000017
452; 0,000017
453; 0,000017
454; 0,000017
455; 0,000017
456; 0,000017
457; 0,000017
458; 0,000017
459; 0,000017
460; 0,000017
461; 0,000017
462; 0,000017
463; 0,000017
464; 0,000017
465; 0,000017
466; 0,000017
467; 0,000017
468; 0,000017
469; 0,000017
470; 0,000017
471; 0,000017
472; 0,000017
473; 0,000017
474; 0,000017
475; 0,000017
476; 0,000017
477; 0,000017
478; 0,000017
479; 0,000017
480; 0,000017
481; 0,000018
482; 0,000018
483; 0,000018
484; 0,000018
485; 0,000018
486; 0,000018
487; 0,000018
488; 0,000018
489; 0,000018
490; 0,000018
491; 0,000018
492; 0,000018
493; 0,000018
494; 0,000018
495; 0,000018
496; 0,000018
497; 0,000018
498; 0,000018
499; 0,000018
500; 0,000018
501; 0,000018
502; 0,000018
503; 0,000018
504; 0,000018
505; 0,000018
506; 0,000018
507; 0,000018
508; 0,000018
509; 0,000019
510; 0,000018
511; 0,000019
512; 0,000018
513; 0,000023
514; 0,000023
515; 0,000023
516; 0,000023
517; 0,000023
518; 0,000023
519; 0,000022
520; 0,000023
521; 0,000023
522; 0,000023
523; 0,000023
524; 0,000023
525; 0,000023
526; 0,000023
527; 0,000023
528; 0,000023
529; 0,000023
530; 0,000023
531; 0,000023
532; 0,000023
533; 0,000023
534; 0,000023
535; 0,000023
536; 0,000023
537; 0,000023
538; 0,000023
539; 0,000023
540; 0,000023
541; 0,000023
542; 0,000023
543; 0,000023
544; 0,000023
545; 0,000024
546; 0,000024
547; 0,000023
548; 0,000023
549; 0,000023
550; 0,000024
551; 0,000023
552; 0,000024
553; 0,000023
554; 0,000023
555; 0,000024
556; 0,000023
557; 0,000024
558; 0,000024
559; 0,000024
560; 0,000024
561; 0,000024
562; 0,000024
563; 0,000023
564; 0,000024
565; 0,000024
566; 0,000024
567; 0,000024
568; 0,000024
569; 0,000024
570; 0,000024
571; 0,000024
572; 0,000024
573; 0,000024
574; 0,000024
575; 0,000024
576; 0,000024
577; 0,000024
578; 0,000024
579; 0,000025
580; 0,000024
581; 0,000025
582; 0,000024
583; 0,000025
584; 0,000025
585; 0,000025
586; 0,000025
587; 0,000025
588; 0,000025
589; 0,000025
590; 0,000025
591; 0,000025
592; 0,000025
593; 0,000025
594; 0,000025
595; 0,000025
596; 0,000025
597; 0,000025
598; 0,000025
599; 0,000025
600; 0,000025
601; 0,000024
602; 0,000025
603; 0,000025
604; 0,000025
605; 0,000025
606; 0,000025
607; 0,000025
608; 0,000025
609; 0,000026
610; 0,000025
611; 0,000025
612; 0,000026
613; 0,000026
614; 0,000025
615; 0,000025
616; 0,000025
617; 0,000026
618; 0,000025
619; 0,000026
620; 0,000026
621; 0,000026
622; 0,000026
623; 0,000026
624; 0,000026
625; 0,000026
626; 0,000025
627; 0,000026
628; 0,000026
629; 0,000026
630; 0,000026
631; 0,000026
632; 0,000026
633; 0,000026
634; 0,000026
635; 0,000026
636; 0,000026
637; 0,000026
638; 0,000026
639; 0,000026
640; 0,000026
641; 0,000028
642; 0,000027
643; 0,000027
644; 0,000027
645; 0,000027
646; 0,000027
647; 0,000027
648; 0,000028
649; 0,000027
650; 0,000027
651; 0,000028
652; 0,000028
653; 0,000027
654; 0,000028
655; 0,000028
656; 0,000028
657; 0,000027
658; 0,000028
659; 0,000028
660; 0,000027
661; 0,000028
662; 0,000028
663; 0,000028
664; 0,000028
665; 0,000027
666; 0,000028
667; 0,000028
668; 0,000028
669; 0,000028
670; 0,000028
671; 0,000028
672; 0,000028
673; 0,000028
674; 0,000028
675; 0,000028
676; 0,000028
677; 0,000028
678; 0,000028
679; 0,000028
680; 0,000028
681; 0,000028
682; 0,000028
683; 0,000028
684; 0,000028
685; 0,000028
686; 0,000028
687; 0,000029
688; 0,000028
689; 0,000028
690; 0,000028
691; 0,000029
692; 0,000029
693; 0,000029
694; 0,000029
695; 0,000028
696; 0,000029
697; 0,000029
698; 0,000029
699; 0,000029
700; 0,000029
701; 0,000029
702; 0,000029
703; 0,000029
704; 0,000029
705; 0,000029
706; 0,000029
707; 0,000029
708; 0,000030
709; 0,000030
710; 0,000029
711; 0,000029
712; 0,000029
713; 0,000030
714; 0,000030
715; 0,000030
716; 0,000030
717; 0,000030
718; 0,000030
719; 0,000030
720; 0,000030
721; 0,000030
722; 0,000030
723; 0,000030
724; 0,000030
725; 0,000030
726; 0,000030
727; 0,000030
728; 0,000030
729; 0,000030
730; 0,000030
731; 0,000030
732; 0,000030
733; 0,000030
734; 0,000030
735; 0,000030
736; 0,000030
737; 0,000030
738; 0,000031
739; 0,000031
740; 0,000031
741; 0,000030
742; 0,000031
743; 0,000031
744; 0,000031
745; 0,000031
746; 0,000030
747; 0,000031
748; 0,000031
749; 0,000031
750; 0,000031
751; 0,000031
752; 0,000031
753; 0,000031
754; 0,000031
755; 0,000031
756; 0,000031
757; 0,000031
758; 0,000031
759; 0,000031
760; 0,000031
761; 0,000031
762; 0,000031
763; 0,000032
764; 0,000031
765; 0,000032
766; 0,000031
767; 0,000032
768; 0,000031
769; 0,000034
770; 0,000034
771; 0,000033
772; 0,000034
773; 0,000034
774; 0,000034
775; 0,000034
776; 0,000033
777; 0,000034
778; 0,000034
779; 0,000034
780; 0,000034
781; 0,000034
782; 0,000034
783; 0,000034
784; 0,000034
785; 0,000034
786; 0,000034
787; 0,000034
788; 0,000034
789; 0,000034
790; 0,000034
791; 0,000034
792; 0,000034
793; 0,000034
794; 0,000034
795; 0,000034
796; 0,000034
797; 0,000034
798; 0,000034
799; 0,000034
800; 0,000034
801; 0,000035
802; 0,000034
803; 0,000034
804; 0,000034
805; 0,000034
806; 0,000034
807; 0,000034
808; 0,000035
809; 0,000035
810; 0,000035
811; 0,000035
812; 0,000035
813; 0,000035
814; 0,000035
815; 0,000035
816; 0,000035
817; 0,000035
818; 0,000035
819; 0,000035
820; 0,000035
821; 0,000035
822; 0,000035
823; 0,000035
824; 0,000035
825; 0,000035
826; 0,000035
827; 0,000035
828; 0,000035
829; 0,000035
830; 0,000036
831; 0,000035
832; 0,000035
833; 0,000036
834; 0,000036
835; 0,000036
836; 0,000036
837; 0,000036
838; 0,000036
839; 0,000036
840; 0,000036
841; 0,000036
842; 0,000036
843; 0,000036
844; 0,000036
845; 0,000036
846; 0,000036
847; 0,000036
848; 0,000036
849; 0,000036
850; 0,000036
851; 0,000036
852; 0,000036
853; 0,000037
854; 0,000036
855; 0,000036
856; 0,000036
857; 0,000036
858; 0,000036
859; 0,000036
860; 0,000036
861; 0,000036
862; 0,000036
863; 0,000036
864; 0,000037
865; 0,000036
866; 0,000036
867; 0,000037
868; 0,000036
869; 0,000036
870; 0,000037
871; 0,000037
872; 0,000036
873; 0,000037
874; 0,000037
875; 0,000037
876; 0,000036
877; 0,000037
878; 0,000037
879; 0,000037
880; 0,000037
881; 0,000037
882; 0,000037
883; 0,000038
884; 0,000038
885; 0,000038
886; 0,000038
887; 0,000038
888; 0,000037
889; 0,000037
890; 0,000038
891; 0,000037
892; 0,000038
893; 0,000037
894; 0,000038
895; 0,000038
896; 0,000038
897; 0,000039
898; 0,000039
899; 0,000039
900; 0,000039
901; 0,000039
902; 0,000039
903; 0,000039
904; 0,000039
905; 0,000039
906; 0,000039
907; 0,000039
908; 0,000039
909; 0,000039
910; 0,000039
911; 0,000039
912; 0,000040
913; 0,000039
914; 0,000039
915; 0,000040
916; 0,000039
917; 0,000040
918; 0,000040
919; 0,000039
920; 0,000039
921; 0,000040
922; 0,000039
923; 0,000040
924; 0,000039
925; 0,000040
926; 0,000039
927; 0,000039
928; 0,000040
929; 0,000040
930; 0,000040
931; 0,000040
932; 0,000039
933; 0,000040
934; 0,000040
935; 0,000039
936; 0,000040
937; 0,000040
938; 0,000040
939; 0,000039
940; 0,000040
941; 0,000040
942; 0,000040
943; 0,000040
944; 0,000040
945; 0,000040
946; 0,000040
947; 0,000040
948; 0,000040
949; 0,000040
950; 0,000040
951; 0,000040
952; 0,000040
953; 0,000040
954; 0,000041
955; 0,000040
956; 0,000040
957; 0,000041
958; 0,000040
959; 0,000041
960; 0,000041
961; 0,000041
962; 0,000042
963; 0,000042
964; 0,000041
965; 0,000041
966; 0,000042
967; 0,000042
968; 0,000042
969; 0,000042
970; 0,000042
971; 0,000042
972; 0,000042
973; 0,000042
974; 0,000042
975; 0,000042
976; 0,000042
977; 0,000042
978; 0,000042
979; 0,000042
980; 0,000042
981; 0,000042
982; 0,000042
983; 0,000042
984; 0,000042
985; 0,000042
986; 0,000042
987; 0,000042
988; 0,000042
989; 0,000042
990; 0,000043
991; 0,000042
992; 0,000043
993; 0,000043
994; 0,000043
995; 0,000043
996; 0,000043
997; 0,000043
998; 0,000042
999; 0,000043
1000; 0,000043
1001; 0,000043
1002; 0,000043
1003; 0,000043
1004; 0,000043
1005; 0,000043
1006; 0,000043
1007; 0,000043
1008; 0,000043
1009; 0,000044
1010; 0,000043
1011; 0,000044
1012; 0,000043
1013; 0,000044
1014; 0,000043
1015; 0,000043
1016; 0,000044
1017; 0,000044
1018; 0,000044
1019; 0,000043
1020; 0,000044
1021; 0,000044
1022; 0,000044
1023; 0,000044
1024; 0,000044
1025; 0,000052
1026; 0,000051
1027; 0,000052
1028; 0,000051
1029; 0,000052
1030; 0,000052
1031; 0,000051
1032; 0,000052
1033; 0,000051
1034; 0,000052
1035; 0,000051
1036; 0,000052
1037; 0,000052
1038; 0,000051
1039; 0,000052
1040; 0,000051
1041; 0,000052
1042; 0,000051
1043; 0,000053
1044; 0,000052
1045; 0,000053
1046; 0,000052
1047; 0,000051
1048; 0,000052
1049; 0,000051
1050; 0,000052
1051; 0,000052
1052; 0,000052
1053; 0,000052
1054; 0,000052
1055; 0,000052
1056; 0,000051
1057; 0,000052
1058; 0,000052
1059; 0,000053
1060; 0,000052
1061; 0,000053
1062; 0,000053
1063; 0,000053
1064; 0,000053
1065; 0,000052
1066; 0,000053
1067; 0,000052
1068; 0,000053
1069; 0,000052
1070; 0,000053
1071; 0,000053
1072; 0,000053
1073; 0,000052
1074; 0,000054
1075; 0,000053
1076; 0,000053
1077; 0,000054
1078; 0,000052
1079; 0,000054
1080; 0,000053
1081; 0,000053
1082; 0,000053
1083; 0,000054
1084; 0,000053
1085; 0,000053
1086; 0,000053
1087; 0,000054
1088; 0,000054
1089; 0,000054
1090; 0,000054
1091; 0,000053
1092; 0,000053
1093; 0,000054
1094; 0,000054
1095; 0,000054
1096; 0,000053
1097; 0,000054
1098; 0,000054
1099; 0,000054
1100; 0,000054
1101; 0,000054
1102; 0,000054
1103; 0,000054
1104; 0,000054
1105; 0,000054
1106; 0,000054
1107; 0,000055
1108; 0,000054
1109; 0,000055
1110; 0,000055
1111; 0,000055
1112; 0,000054
1113; 0,000055
1114; 0,000054
1115; 0,000054
1116; 0,000054
1117; 0,000054
1118; 0,000054
1119; 0,000055
1120; 0,000054
1121; 0,000055
1122; 0,000054
1123; 0,000055
1124; 0,000055
1125; 0,000054
1126; 0,000054
1127; 0,000055
1128; 0,000054
1129; 0,000055
1130; 0,000054
1131; 0,000055
1132; 0,000054
1133; 0,000055
1134; 0,000055
1135; 0,000056
1136; 0,000056
1137; 0,000055
1138; 0,000056
1139; 0,000055
1140; 0,000056
1141; 0,000055
1142; 0,000056
1143; 0,000056
1144; 0,000056
1145; 0,000055
1146; 0,000056
1147; 0,000056
1148; 0,000056
1149; 0,000056
1150; 0,000056
1151; 0,000056
1152; 0,000056
1153; 0,000057
1154; 0,000056
1155; 0,000057
1156; 0,000056
1157; 0,000056
1158; 0,000057
1159; 0,000056
1160; 0,000057
1161; 0,000056
1162; 0,000057
1163; 0,000057
1164; 0,000056
1165; 0,000057
1166; 0,000056
1167; 0,000057
1168; 0,000057
1169; 0,000056
1170; 0,000057
1171; 0,000056
1172; 0,000057
1173; 0,000056
1174; 0,000057
1175; 0,000057
1176; 0,000056
1177; 0,000057
1178; 0,000057
1179; 0,000057
1180; 0,000057
1181; 0,000056
1182; 0,000057
1183; 0,000056
1184; 0,000057
1185; 0,000057
1186; 0,000056
1187; 0,000057
1188; 0,000058
1189; 0,000058
1190; 0,000057
1191; 0,000058
1192; 0,000058
1193; 0,000057
1194; 0,000058
1195; 0,000057
1196; 0,000058
1197; 0,000058
1198; 0,000057
1199; 0,000058
1200; 0,000056
1201; 0,000058
1202; 0,000058
1203; 0,000057
1204; 0,000058
1205; 0,000058
1206; 0,000058
1207; 0,000058
1208; 0,000058
1209; 0,000058
1210; 0,000058
1211; 0,000058
1212; 0,000058
1213; 0,000058
1214; 0,000058
1215; 0,000058
1216; 0,000058
1217; 0,000059
1218; 0,000059
1219; 0,000059
1220; 0,000059
1221; 0,000058
1222; 0,000059
1223; 0,000060
1224; 0,000059
1225; 0,000060
1226; 0,000059
1227; 0,000059
1228; 0,000059
1229; 0,000059
1230; 0,000059
1231; 0,000059
1232; 0,000060
1233; 0,000058
1234; 0,000059
1235; 0,000058
1236; 0,000058
1237; 0,000060
1238; 0,000059
1239; 0,000059
1240; 0,000059
1241; 0,000058
1242; 0,000059
1243; 0,000059
1244; 0,000059
1245; 0,000059
1246; 0,000058
1247; 0,000059
1248; 0,000059
1249; 0,000058
1250; 0,000059
1251; 0,000059
1252; 0,000060
1253; 0,000059
1254; 0,000059
1255; 0,000061
1256; 0,000060
1257; 0,000059
1258; 0,000060
1259; 0,000059
1260; 0,000060
1261; 0,000061
1262; 0,000059
1263; 0,000060
1264; 0,000059
1265; 0,000060
1266; 0,000060
1267; 0,000059
1268; 0,000060
1269; 0,000060
1270; 0,000059
1271; 0,000060
1272; 0,000060
1273; 0,000060
1274; 0,000061
1275; 0,000061
1276; 0,000060
1277; 0,000061
1278; 0,000060
1279; 0,000061
1280; 0,000060
1281; 0,000062
1282; 0,000063
1283; 0,000062
1284; 0,000062
1285; 0,000063
1286; 0,000062
1287; 0,000063
1288; 0,000063
1289; 0,000062
1290; 0,000061
1291; 0,000063
1292; 0,000063
1293; 0,000062
1294; 0,000062
1295; 0,000063
1296; 0,000062
1297; 0,000063
1298; 0,000063
1299; 0,000062
1300; 0,000063
1301; 0,000062
1302; 0,000063
1303; 0,000063
1304; 0,000062
1305; 0,000063
1306; 0,000063
1307; 0,000062
1308; 0,000063
1309; 0,000063
1310; 0,000062
1311; 0,000063
1312; 0,000063
1313; 0,000062
1314; 0,000063
1315; 0,000064
1316; 0,000063
1317; 0,000063
1318; 0,000064
1319; 0,000064
1320; 0,000064
1321; 0,000064
1322; 0,000063
1323; 0,000064
1324; 0,000064
1325; 0,000063
1326; 0,000064
1327; 0,000064
1328; 0,000063
1329; 0,000064
1330; 0,000064
1331; 0,000063
1332; 0,000064
1333; 0,000065
1334; 0,000064
1335; 0,000064
1336; 0,000065
1337; 0,000064
1338; 0,000065
1339; 0,000065
1340; 0,000065
1341; 0,000065
1342; 0,000065
1343; 0,000064
1344; 0,000065
1345; 0,000065
1346; 0,000065
1347; 0,000066
1348; 0,000066
1349; 0,000065
1350; 0,000064
1351; 0,000065
1352; 0,000065
1353; 0,000064
1354; 0,000065
1355; 0,000065
1356; 0,000064
1357; 0,000065
1358; 0,000064
1359; 0,000064
1360; 0,000065
1361; 0,000065
1362; 0,000065
1363; 0,000065
1364; 0,000065
1365; 0,000065
1366; 0,000066
1367; 0,000066
1368; 0,000065
1369; 0,000066
1370; 0,000066
1371; 0,000066
1372; 0,000066
1373; 0,000066
1374; 0,000066
1375; 0,000066
1376; 0,000066
1377; 0,000067
1378; 0,000066
1379; 0,000067
1380; 0,000067
1381; 0,000067
1382; 0,000067
1383; 0,000067
1384; 0,000067
1385; 0,000067
1386; 0,000067
1387; 0,000066
1388; 0,000067
1389; 0,000067
1390; 0,000067
1391; 0,000067
1392; 0,000067
1393; 0,000067
1394; 0,000066
1395; 0,000067
1396; 0,000067
1397; 0,000066
1398; 0,000066
1399; 0,000067
1400; 0,000067
1401; 0,000067
1402; 0,000067
1403; 0,000067
1404; 0,000068
1405; 0,000067
1406; 0,000067
1407; 0,000067
1408; 0,000068
1409; 0,000069
1410; 0,000068
1411; 0,000069
1412; 0,000068
1413; 0,000068
1414; 0,000069
1415; 0,000069
1416; 0,000069
1417; 0,000069
1418; 0,000069
1419; 0,000068
1420; 0,000069
1421; 0,000069
1422; 0,000068
1423; 0,000069
1424; 0,000068
1425; 0,000068
1426; 0,000068
1427; 0,000068
1428; 0,000068
1429; 0,000068
1430; 0,000068
1431; 0,000068
1432; 0,000068
1433; 0,000068
1434; 0,000068
1435; 0,000069
1436; 0,000068
1437; 0,000069
1438; 0,000068
1439; 0,000069
1440; 0,000068
1441; 0,000068
1442; 0,000069
1443; 0,000069
1444; 0,000069
1445; 0,000068
1446; 0,000068
1447; 0,000070
1448; 0,000069
1449; 0,000069
1450; 0,000069
1451; 0,000069
1452; 0,000069
1453; 0,000069
1454; 0,000070
1455; 0,000070
1456; 0,000068
1457; 0,000070
1458; 0,000070
1459; 0,000070
1460; 0,000069
1461; 0,000069
1462; 0,000069
1463; 0,000070
1464; 0,000068
1465; 0,000070
1466; 0,000070
1467; 0,000070
1468; 0,000070
1469; 0,000070
1470; 0,000071
1471; 0,000070
1472; 0,000070
1473; 0,000071
1474; 0,000071
1475; 0,000070
1476; 0,000071
1477; 0,000071
1478; 0,000071
1479; 0,000071
1480; 0,000071
1481; 0,000071
1482; 0,000071
1483; 0,000071
1484; 0,000070
1485; 0,000072
1486; 0,000071
1487; 0,000072
1488; 0,000071
1489; 0,000071
1490; 0,000071
1491; 0,000071
1492; 0,000071
1493; 0,000071
1494; 0,000071
1495; 0,000070
1496; 0,000071
1497; 0,000071
1498; 0,000071
1499; 0,000070
1500; 0,000071
1501; 0,000071
1502; 0,000071
1503; 0,000070
1504; 0,000071
1505; 0,000072
1506; 0,000072
1507; 0,000072
1508; 0,000072
1509; 0,000073
1510; 0,000072
1511; 0,000071
1512; 0,000072
1513; 0,000072
1514; 0,000072
1515; 0,000071
1516; 0,000072
1517; 0,000072
1518; 0,000073
1519; 0,000072
1520; 0,000072
1521; 0,000073
1522; 0,000073
1523; 0,000073
1524; 0,000072
1525; 0,000073
1526; 0,000073
1527; 0,000073
1528; 0,000073
1529; 0,000072
1530; 0,000073
1531; 0,000073
1532; 0,000073
1533; 0,000073
1534; 0,000074
1535; 0,000073
1536; 0,000072
1537; 0,000076
1538; 0,000076
1539; 0,000077
1540; 0,000077
1541; 0,000077
1542; 0,000077
1543; 0,000076
1544; 0,000076
1545; 0,000077
1546; 0,000077
1547; 0,000078
1548; 0,000078
1549; 0,000077
1550; 0,000077
1551; 0,000077
1552; 0,000076
1553; 0,000077
1554; 0,000076
1555; 0,000077
1556; 0,000078
1557; 0,000078
1558; 0,000077
1559; 0,000076
1560; 0,000078
1561; 0,000078
1562; 0,000079
1563; 0,000078
1564; 0,000078
1565; 0,000078
1566; 0,000078
1567; 0,000078
1568; 0,000078
1569; 0,000079
1570; 0,000078
1571; 0,000079
1572; 0,000079
1573; 0,000079
1574; 0,000078
1575; 0,000078
1576; 0,000078
1577; 0,000077
1578; 0,000078
1579; 0,000078
1580; 0,000078
1581; 0,000078
1582; 0,000077
1583; 0,000078
1584; 0,000078
1585; 0,000079
1586; 0,000078
1587; 0,000079
1588; 0,000079
1589; 0,000078
1590; 0,000079
1591; 0,000080
1592; 0,000079
1593; 0,000079
1594; 0,000079
1595; 0,000079
1596; 0,000079
1597; 0,000079
1598; 0,000079
1599; 0,000080
1600; 0,000079
1601; 0,000080
1602; 0,000081
1603; 0,000080
1604; 0,000080
1605; 0,000080
1606; 0,000080
1607; 0,000080
1608; 0,000080
1609; 0,000080
1610; 0,000080
1611; 0,000079
1612; 0,000080
1613; 0,000079
1614; 0,000079
1615; 0,000080
1616; 0,000079
1617; 0,000080
1618; 0,000080
1619; 0,000079
1620; 0,000079
1621; 0,000080
1622; 0,000081
1623; 0,000080
1624; 0,000080
1625; 0,000080
1626; 0,000079
1627; 0,000080
1628; 0,000079
1629; 0,000080
1630; 0,000080
1631; 0,000081
1632; 0,000080
1633; 0,000080
1634; 0,000081
1635; 0,000081
1636; 0,000081
1637; 0,000081
1638; 0,000081
1639; 0,000080
1640; 0,000081
1641; 0,000081
1642; 0,000082
1643; 0,000081
1644; 0,000081
1645; 0,000080
1646; 0,000081
1647; 0,000081
1648; 0,000081
1649; 0,000080
1650; 0,000080
1651; 0,000080
1652; 0,000081
1653; 0,000080
1654; 0,000081
1655; 0,000081
1656; 0,000080
1657; 0,000081
1658; 0,000081
1659; 0,000081
1660; 0,000081
1661; 0,000082
1662; 0,000082
1663; 0,000082
1664; 0,000082
1665; 0,000083
